0.0,,4.5889893,,456.75674
0.0,,4.5889893,,456.75674
1.0,,4.9671683,,495.65903
2.0,,3.6656153,,361.77167
3.0,,4.0519404,,401.51193
4.0,,4.2751575,,424.47366
5.0,,4.4197135,,439.34378
10.0,,28.557579,,2922.343
15.0,,1.9848139,,188.87202
20.0,,1.1532973,,103.336075
30.0,,1.3152745,,119.998245
40.0,,1.8374065,,173.7086
50.0,,1.1558688,,103.6006
60.0,,-0.06447668,,-21.93315
70.0,,0.9891075,,86.446304
80.0,,0.13749869,,-1.1564713
90.0,,0.08384415,,-6.6757736
100.0,,-0.38394412,,-54.79593
0.0,,4.2667656,,423.6104
1.0,,2.8955436,,282.5564
2.0,,3.4779537,,342.4674
3.0,,3.3851914,,332.9252
4.0,,2.7588253,,268.49255
5.0,,2.8456304,,277.42197
10.0,,1.1367984,,101.63887
15.0,,3.0339837,,296.79736
20.0,,3.0932975,,302.89883
30.0,,1.0031141,,87.88713
40.0,,1.2554272,,113.84192
50.0,,-0.025841605,,-17.95886
60.0,,-0.56428796,,-73.34743
70.0,,0.46083274,,32.104057
80.0,,0.004846767,,-14.802028
90.0,,-0.21897475,,-37.825962
100.0,,1.2704971,,115.39212
0.0,,4.31358,,428.42612
1.0,,4.145569,,411.14322
2.0,,4.4428678,,441.7256
3.0,,4.750427,,473.36337
4.0,,4.5978546,,457.6687
5.0,,4.4880447,,446.37283
10.0,,3.2641253,,320.47144
15.0,,6.8801527,,692.44275
20.0,,1.8721046,,177.27791
30.0,,1.8422623,,174.2081
40.0,,2.0681326,,197.4428
50.0,,2.1232252,,203.11003
60.0,,-0.29957327,,-46.11692
70.0,,1.7085557,,160.45406
80.0,,-0.3636109,,-52.704304
90.0,,-0.47987387,,-64.66397
100.0,,0.16039947,,1.1992722
0.0,,4.3791842,,435.17465
1.0,,4.6102643,,458.94525
2.0,,29.733389,,3043.2954
3.0,,9.188593,,929.90594
4.0,,6.167441,,619.1279
5.0,,17.360767,,1770.5562
10.0,,18.204952,,1857.3951
15.0,,21.450941,,2191.3018
20.0,,20.833035,,2127.7393
30.0,,28.3289,,2898.8193
40.0,,12.255148,,1245.3544
50.0,,21.806562,,2227.8835
60.0,,19.57239,,1998.0599
70.0,,21.806562,,2227.8835
80.0,,66.14571,,6788.936
90.0,,21.806562,,2227.8835
100.0,,68.133934,,6993.459
0.0,,4.8465548,,483.25183
1.0,,4.8299217,,481.54083
2.0,,4.6828914,,466.4162
3.0,,7.5092945,,757.1609
4.0,,4.4638586,,443.88486
5.0,,5.5392756,,554.5102
10.0,,3.207326,,314.62863
15.0,,3.0476062,,298.1987
20.0,,0.56201875,,42.5128
30.0,,1.2870275,,117.09256
40.0,,1.2588847,,114.19757
50.0,,2.6698515,,259.34006
60.0,,-0.227009,,-38.652424
70.0,,0.9499383,,82.41707
80.0,,0.45016378,,31.006569
90.0,,-0.7026211,,-87.57739
100.0,,-0.24112573,,-40.104576
0.0,,4.917815,,490.58218
1.0,,4.6578026,,463.8354
2.0,,4.9414215,,493.01053
3.0,,29.00996,,2968.8782
4.0,,37.586952,,3851.171
5.0,,31.464975,,3221.4192
10.0,,45.317135,,4646.3545
15.0,,15.504427,,1579.5992
20.0,,4.0190225,,398.12573
30.0,,2.1582024,,206.70804
40.0,,3.0587616,,299.34622
50.0,,2.1153893,,202.30397
60.0,,2.1153893,,202.30397
70.0,,0.50845563,,37.0029
80.0,,1.5036365,,139.37456
90.0,,2.1153893,,202.30397
100.0,,2.1153893,,202.30397
0.0,,4.259616,,422.87494
1.0,,3.753807,,370.84372
2.0,,3.1463358,,308.35474
3.0,,5.189465,,518.5261
4.0,,5.9024663,,591.87067
5.0,,3.0870612,,302.25732
10.0,,5.5936065,,560.09906
15.0,,7.3006816,,735.7014
20.0,,7.0622444,,711.174
30.0,,-0.36305594,,-52.647217
40.0,,2.1597462,,206.86685
50.0,,2.356124,,227.0677
60.0,,2.7885814,,271.55347
70.0,,-0.25294062,,-41.319942
80.0,,3.7719977,,372.71494
90.0,,6.2953973,,632.29047
100.0,,-0.5243823,,-69.24244
0.0,,4.703007,,468.48547
1.0,,2.9229403,,285.37463
2.0,,3.4613569,,340.76013
3.0,,2.8955314,,282.55515
4.0,,7.020946,,706.9258
5.0,,3.2161248,,315.53375
10.0,,2.3275726,,224.1307
15.0,,1.9227318,,182.4858
20.0,,2.2764173,,218.8685
30.0,,1.4308786,,131.89015
40.0,,-0.48118475,,-64.79882
50.0,,2.4897006,,240.80838
60.0,,0.78630465,,65.5845
70.0,,-0.8824251,,-106.073364
80.0,,0.2609809,,11.545822
90.0,,-0.8292378,,-100.60213
100.0,,2.4897006,,240.80838
